Date,GSPC,VIX,SPY Volume,GDP,Core Inflation,Unemployment Rate,M2 Money Stock,Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,GDP_YoY,Core_Inflation_YoY,M2_YoY,Peak,Drawdown,VIX_Change,VIX_Change_5d,Regime
1998-05-07,1095.1400146484375,23.38999938964844,6940400,12821.339,72.482,4.3,4140.2,-0.0088513457154362,-0.0149403960886552,-0.005909326575005,0.0019883005285688,45.43274278341211,3.0420361031638095,5.8456783210000935,-2.803642217836284,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0313124906601432,0.5999984741210973,2.20999908447266,
1998-05-08,1108.1400146484375,20.56999969482422,7951000,12821.339,72.482,4.3,4140.2,0.0118706282540257,-0.0114718870219112,-0.0022779306155479,0.0021511209512409,51.502728908720016,2.812587139099378,5.23906008461995,-2.4264729455205725,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0198135613424516,-2.8199996948242223,1.229999542236328,
1998-05-11,1106.6400146484375,21.049999237060547,6336300,12821.339,72.482,4.3,4140.2,-0.0013536195608602,-0.0137513099710541,-0.0027484494938716,0.0024294268739515,50.800535969824175,2.481109037463739,4.687469875188708,-2.2063608377249695,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0211403608791083,0.4799995422363281,0.7299995422363281,
1998-05-12,1115.7900390625,20.979999542236328,6045200,12821.339,72.482,4.3,4140.2,0.0082682934766002,0.0002600081241594,3.5885334976448746e-05,0.0003449085295721,54.84488686580665,2.9230457026890235,4.334585040688772,-1.4115393379997483,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0130468621104577,-0.0699996948242187,-0.4799995422363281,
1998-05-13,1118.8599853515625,20.440000534057617,4441500,12821.339,72.482,4.3,4140.2,0.0027513655630426,0.0126162444808901,-0.0004109289207477,-0.0012221445395667,56.14738514909827,3.4808773158513304,4.1638434957212835,-0.6829661798699531,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0103313932345316,-0.5399990081787109,-2.3500003814697266,
1998-05-14,1117.3699951171875,19.63999938964844,4187500,12821.339,72.482,4.3,4140.2,-0.001331703925319,0.0202987564799066,0.0083019309375313,-0.0011754156366847,55.3134386102081,3.759397138625445,4.082954224302116,-0.3235570856766712,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0116493388029262,-0.8000011444091761,-3.75,
1998-05-15,1108.72998046875,20.440000534057617,6716100,12821.339,72.482,4.3,4140.2,-0.0077324562912854,0.0005323928497427,-0.0124608010897084,-0.0007627758585724,50.618462715900655,3.2455366045858227,3.915470700358858,-0.6699340957730353,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0192917170910956,0.8000011444091761,-0.1299991607666015,
1998-05-18,1105.8199462890625,21.690000534057617,4847200,12821.339,72.482,4.3,4140.2,-0.0026246554444727,-0.0007410434726016,-0.0158679995884818,-0.0005157007666213,49.10660502325483,2.5738136692282296,3.647139294132733,-1.073325624904503,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.021865738425272,1.25,0.6400012969970703,
1998-05-19,1109.52001953125,20.38999938964844,5918700,12821.339,72.482,4.3,4140.2,0.0033459997304301,-0.0056193542796977,-0.0152218695315688,0.0001545980684262,51.10624702716345,2.31336634410286,3.380384704126758,-1.0670183600238978,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0185929014497185,-1.300001144409176,-0.5900001525878871,
1998-05-20,1119.06005859375,19.88999938964844,5716600,12821.339,72.482,4.3,4140.2,0.0085983478392128,0.0001788188377518,-0.0101544218445105,-0.0011321633992762,55.9157360484903,2.8439777798980685,3.27310331928102,-0.4291255393829516,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0101544218445104,-0.5,-0.5500011444091761,
1998-05-21,1114.6400146484375,19.3799991607666,6301500,12821.339,72.482,4.3,4140.2,-0.0039497825977873,-0.0024432197756157,-0.0044123167617773,-0.0028513165145461,53.29977049864524,2.8746928888876937,3.193421233202355,-0.3187283443146613,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0140640966836058,-0.5100002288818395,-0.2600002288818395,
1998-05-22,1110.469970703125,18.989999771118164,4862200,12821.339,72.482,4.3,4140.2,-0.0037411575849695,0.0015693543649277,0.0023196554133317,-0.0033924128577212,50.8812250058453,2.533344321787581,3.0614058509194004,-0.5280615291318194,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0177526382665916,-0.3899993896484375,-1.4500007629394531,
1998-05-26,1094.02001953125,22.06999969482422,6899300,12821.339,72.482,4.3,4140.2,-0.0148135038369918,-0.010670748703178,0.0068842198168821,-0.0024146339468749,42.65806503969887,0.9247891478496512,2.6340825103054506,-1.709293362455799,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0323031633285046,3.0799999237060547,0.3799991607666015,
1998-05-27,1092.22998046875,22.59000015258789,10202600,12821.339,72.482,4.3,4140.2,-0.0016362032051908,-0.0155833502398674,0.0065615423443741,-0.0017305464254199,41.865168357628065,-0.4888089238720567,2.0095042234699494,-2.498313147342006,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0338865119943196,0.5200004577636719,2.2000007629394496,
1998-05-28,1097.5999755859375,20.739999771118164,4907600,12821.339,72.482,4.3,4140.2,0.0049165424985706,-0.0191768822799197,0.0027223881182902,0.0001518367639186,45.158395361302254,-1.1623826297031885,1.375126852835322,-2.5375094825385105,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0291365739720974,-1.8500003814697263,0.850000381469723,
1998-05-29,1090.8199462890625,21.31999969482422,4772600,12821.339,72.482,4.3,4140.2,-0.0061771405317821,-0.0213701895197867,-0.0188262232614684,0.0002275400069445,41.92885570373783,-2.217721828840695,0.6565571165001186,-2.8742789453408135,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0351337337918393,0.5799999237060547,1.9400005340576172,
1998-06-01,1090.97998046875,22.829999923706055,6092200,12821.339,72.482,4.3,4140.2,0.0001467099865857,-0.0175511186691832,-0.0267796784400089,0.0015478784765729,42.03423118757428,-3.006515092134805,-0.076057325226866,-2.930457766907939,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.0349921782748669,1.510000228881836,3.84000015258789,
1998-06-02,1093.219970703125,22.0,6701100,12821.339,72.482,4.3,4140.2,0.0020531909608576,-0.0007312926764062,-0.0257113878518454,2.0894140999384284e-05,43.57752768376409,-3.4115645521769693,-0.7431587706168867,-2.6684057815600823,0.065092095507683,0.0216214692450809,0.0973812553011024,1130.5400390625,-0.033010832938144,-0.8299999237060547,-0.0699996948242187,
